,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
1993-12-01,87.73085741502152,74.67176536198936,88.0913059543731,26.961228125643373,16.314391883631075,46.153078469860475,61.89263632801734,39.02525512300601,35.26769555779906,80.50385285948353,46.741553630206965,30.318967646215604,42.09180979334233,77.60277312506949,72.82271294077552,64.22225054577525,34.008902466061755,37.15035968938707,9.206718835818352,11.10699650862772,31.602143482456817,34.123758269711786
1994-01-01,87.71804849542016,74.67757578180753,88.10979321657456,26.484274973981424,16.454858860002165,45.988671684780975,61.532901605566586,38.05754422865723,34.39471701015982,80.41181868832543,46.09179536230819,30.2621596430255,41.47351493273034,77.47814506567906,72.73244458656042,63.80384676521869,33.24713470160599,36.49648183191167,9.235098049807636,11.045776131928083,30.930972217798814,33.2843853038971
1994-02-01,87.70585957031955,74.68310507770506,88.12738609097701,26.0304002210904,16.588529058215595,45.83222011249882,61.19057351477769,37.13665801481716,33.563979366174486,80.3242378822779,45.47347701673642,30.20810045467265,40.88513754782941,77.35954755369532,72.64654427282399,63.40568833227649,32.522226677484575,35.8742432267085,9.262104096045924,10.987518047680208,30.292276964821205,32.48562712828148
1994-03-01,87.69367064872449,74.68863435780169,88.14497898592846,25.576525422584258,16.722199243707273,45.675768537049194,60.848245345067824,36.2157717420792,32.73324164522506,80.23665708743926,44.85515859982094,30.154041225160267,40.29676013804533,77.24095007458776,72.56064393612985,63.00752978682238,31.7973185601384,35.2520045726935,9.289110123001153,10.92925992724551,29.653581597492078,31.68686886845905
1994-04-01,87.6810684780045,74.6943510794615,88.16316819004595,25.10726505341686,16.86040064537976,45.514013522047904,60.494312861944366,35.26366902561758,31.874343376292778,80.14610742092923,44.21588027468952,30.098149498982743,39.68843771336459,77.11833221814678,72.47183161312556,62.59587435984861,31.047837357527435,34.60867307988182,9.317031615973637,10.869026984521662,28.99323560916119,30.861034130265715
1994-05-01,87.66846634130086,74.70006779649113,88.18135740869712,24.638004777442667,16.998602024813366,45.352258525720565,60.140380447077355,34.31156647588088,31.01544524140086,80.05555777490655,43.57660210102598,30.042257797420735,39.08011547229011,76.99571448377816,72.38301940744958,62.18421906510226,30.29835623216716,33.965341781035626,9.344953108840304,10.808794049981824,28.332889772509397,30.035199532298748
1994-06-01,87.65586434036497,74.70578454064395,88.19954670632045,24.168744410132888,17.13680339323192,45.190503511341404,59.786447980759995,33.35946379171493,30.15654698223811,79.96500816321357,42.937323796719134,29.986366072463387,38.47179309879089,76.87309671656462,72.29420722223344,61.77256366788447,29.548875031310423,33.32201029620406,9.37287459446865,10.748561085291806,27.67254378409153,29.20936479425565
1994-07-01,87.62502731159472,74.70079899002512,88.2048267262534,23.68010237104741,17.255932840612246,45.00925390544708,59.412975710013114,32.38767482664854,29.277635543346605,79.86034902818542,42.2780942141011,29.90961223916372,37.844541163011584,76.73095100558234,72.19116784728632,61.340496657538424,28.780624747021374,32.65919908503049,9.378510512064798,10.66819724548538,26.996570811959863,28.362985038231407
1994-08-01,87.57453416817079,74.68449197536528,88.19663592339226,23.163093936483723,17.356984589241172,44.80455874461685,59.0128593042913,31.379279225568578,28.363296688237764,79.73915606526002,41.58710365475987,29.809689420757515,37.18712554582489,76.56596598125812,72.07149767663326,60.879909139607136,27.98006776281944,31.965063290243794,9.360832974331132,10.565373135801453,26.293103946381557,27.481152546832366
1994-09-01,87.5248557920234,74.66844817055494,88.18857761890096,22.654424484356078,17.45640656404157,44.60316533503328,58.619196737905426,30.387148260867924,27.46370539553953,79.61991814683597,40.907258358112,29.711378448162822,36.54031357468169,76.40364246738969,71.95375793517151,60.42675082954362,27.192423148879392,31.282123437676688,9.343440583368205,10.464207521412852,25.600983461414103,26.613543320473795
1994-10-01,87.4751766338078,74.65240392830272,88.18051854710762,22.145754786166297,17.555828382894255,44.40177151720855,58.22553354904608,29.39501699490959,26.56411385564362,79.50067955747284,40.2274126756354,29.613067194411467,35.89350130931837,76.24131811648128,71.83601758656522,59.97359186911465,26.40477827966735,30.599183270552754,9.326048126783112,10.363041826951502,24.908862720915415,25.745933871678186
1994-11-01,87.42549782199845,74.63635983251919,88.17245983983925,21.63708518140878,17.65525025180553,44.20037785187433,57.8318706152421,28.402885779029365,25.66452235512363,79.38144127334805,39.54756708178981,29.51475602733882,35.24668909661485,76.07899418124109,71.71827753102197,59.52043319690392,25.617133463317156,29.916243175130212,9.308655696942651,10.26187614715178,24.216742038093788,24.87832443769662
1994-12-01,87.37581891521857,74.62031563270887,88.16440103099683,21.12841559194911,17.754672113878463,43.998984194570475,57.438207707994636,27.410754659668292,24.764930928203622,79.26220292634991,38.86772153876509,29.416444874610534,34.59987698517221,75.9166701246587,71.60053738830247,59.06727453992782,24.829488716749808,29.233303149999063,9.29126325591206,10.160710477952186,23.524621384403492,24.01071510682528
1995-01-01,87.32532557779686,74.60400856955216,88.15621001301825,20.611407151480257,17.855723868973232,43.79428892850644,57.03809120770365,26.40235905340852,23.850592082693133,79.1410097641423,38.1767309904554,29.316522064472885,33.94246130147635,75.75168501222741,71.48086703719697,58.60668690499416,24.028931725646853,28.539167346075015,9.273585702295069,10.05788635597242,22.821154571824305,23.128882601023143
1995-02-01,87.27727556200328,74.58849045503462,88.1484154658472,20.11941523252444,17.95188599408552,43.59949834950113,56.65733524492719,25.442756762279494,22.980495420167244,79.02568092482232,37.51917540985888,29.221434226457536,33.316856092294564,75.5946830968554,71.3669872727722,58.168385812720146,23.26711134059581,27.87861875160205,9.256763518800492,9.960037584179842,22.151726373002813,22.28971944397068
1995-03-01,87.22922546010324,74.57297225081676,88.14062082540512,19.62742327584716,18.04804812557376,43.40470770794267,56.27657923689666,24.483154391036962,22.110398664566237,78.91035198065228,36.86161980473021,29.126346368987367,32.691250829139605,75.43768116304264,71.2531074386466,57.73008475689725,22.505290919362665,27.218070105714446,9.239941320203181,9.86218880528361,21.482298127714778,21.450556167019812
1995-04-01,87.17954660010949,74.55692823747903,88.13256210456255,19.11875364901655,18.147470012487382,43.20331403270391,55.882916254017715,23.4910231830833,21.21080717125676,78.79111366444444,36.181774255818176,29.028035225076383,32.04443862371162,75.27535711059048,71.13536734721222,57.27692602450442,21.71764609006602,26.535130003237526,9.222548885570907,9.761023141616404,20.79017744467758,20.582946754930266
1995-05-01,87.12986779483312,74.54088426585373,88.12450338802327,18.610084119684892,18.246891864932728,43.001920417343264,55.48925341012821,22.498892146901934,20.311215821813956,78.67187540832865,35.501928799110495,28.929724079577994,31.397626541302234,75.11303321362735,71.01762729298919,56.823767408924674,20.930001425780254,25.852190044368314,9.205156452783857,9.659857475297619,20.09805691017559,19.715337482485573
1995-06-01,87.08018886344901,74.52483986396017,88.11644440835938,18.101414487130477,18.346313738193857,42.80052672143806,55.095590421240665,21.506760937190997,19.41162431866713,78.5526369308347,34.822083179294914,28.831412891664563,30.750814350936924,74.95070908800602,70.89988706079541,56.37060873014265,20.1423565960462,25.169249944799017,9.187764009731989,9.558691807133634,19.405936224343623,18.847728059458326
1995-07-01,87.01410921691445,74.56061589218284,88.18431898043464,17.86318113449683,18.3801097726896,42.73351133198194,54.98218285714605,21.107111078774317,18.977017525975917,78.54187584057154,34.60228360210765,28.853993803021787,30.569581863770193,75.00079253606178,70.87871020480708,56.31237983577554,19.856615639639422,24.869195760655636,9.189031812789842,9.58155269062228,19.122914877816395,18.449748811670048
1995-08-01,86.92972095929693,74.65140298711452,88.33305637517796,17.90507439503732,18.345534836384566,42.80653132808843,55.16126105026795,21.32317703004345,19.023647123935795,78.64486887878547,34.86205487022876,29.003914698318944,30.8743644338087,75.27478309361582,70.95860358178341,56.667980866183804,20.093326717039353,24.96635761691246,9.209918768429482,9.735050139206296,19.264920039614502,18.538485408452203
1995-09-01,86.84669384939465,74.74072593812564,88.47939492948093,17.94629192536195,18.311517534142094,42.87837355578103,55.337450867499754,21.535757992772655,19.069524602171803,78.7462007786471,35.11763621302182,29.151417449422933,31.17423116820857,75.54435438076135,71.0372084845427,57.01784643989769,20.326219840801873,25.06195227635372,9.230468824771513,9.886071821166219,19.404634782246948,18.62579076128004
